#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4928     1.21494     1.14199  0.00183864
        4929     1.21597       1.142  0.00183833
        4930     1.21695     1.14202  0.00183802
        4931     1.21786     1.14203  0.00183771
        4932     1.21872     1.14205   0.0018374
        4933     1.21953     1.14206   0.0018371
        4934     1.22028     1.14208  0.00183679
        4935     1.22097      1.1421  0.00183649
        4936     1.22161     1.14211  0.00183619
        4937     1.22219     1.14213  0.00183589
        4938     1.22272     1.14215  0.00183559
        4939     1.22319     1.14216  0.00183529
        4940     1.22361     1.14218  0.00183499
        4941     1.22397     1.14219   0.0018347
        4942     1.22428     1.14221   0.0018344
        4943     1.22454     1.14223   0.0018341
        4944     1.22474     1.14224  0.00183381
        4945      1.2249     1.14226  0.00183351
        4946     1.22501     1.14228  0.00183322
        4947     1.22507     1.14229  0.00183293
        4948     1.22508     1.14231  0.00183263
        4949     1.22505     1.14233  0.00183234
        4950     1.22497     1.14234  0.00183204
        4951     1.22485     1.14236  0.00183175
        4952      1.2247     1.14238  0.00183145
        4953      1.2245     1.14239  0.00183116
        4954     1.22426     1.14241  0.00183086
        4955     1.22398     1.14243  0.00183057
        4956     1.22367     1.14244  0.00183027
        4957     1.22332     1.14246  0.00182998
        4958     1.22294     1.14248  0.00182968
        4959     1.22252     1.14249  0.00182938
        4960     1.22207     1.14251  0.00182908
        4961      1.2216     1.14252  0.00182878
        4962     1.22109     1.14254  0.00182848
        4963     1.22056     1.14256  0.00182818
        4964     1.21999     1.14257  0.00182788
        4965     1.21941     1.14259  0.00182758
        4966     1.21879      1.1426  0.00182728
        4967     1.21815     1.14262  0.00182697
        4968     1.21749     1.14263  0.00182666
        4969     1.21681     1.14265  0.00182636
        4970      1.2161     1.14266  0.00182605
        4971     1.21537     1.14268  0.00182574
        4972     1.21462     1.14269  0.00182543
        4973     1.21385     1.14271  0.00182512
        4974     1.21306     1.14272  0.00182481
        4975     1.21225     1.14273   0.0018245
        4976     1.21142     1.14275  0.00182418
        4977     1.21056     1.14276  0.00182387
        4978     1.20969     1.14278  0.00182355
        4979     1.20881     1.14279  0.00182323
        4980      1.2079      1.1428  0.00182291
        4981     1.20697     1.14281  0.00182259
        4982     1.20603     1.14283  0.00182227
        4983     1.20506     1.14284  0.00182195
        4984     1.20408     1.14285  0.00182162
        4985     1.20308     1.14286   0.0018213
        4986     1.20206     1.14288  0.00182097
        4987     1.20102     1.14289  0.00182064
        4988     1.19997      1.1429  0.00182031
        4989     1.19889     1.14291  0.00181998
        4990      1.1978     1.14292  0.00181965
        4991     1.19669     1.14293  0.00181932
        4992     1.19556     1.14294  0.00181899
        4993     1.19441     1.14295  0.00181865
        4994     1.19325     1.14296  0.00181831
        4995     1.19206     1.14297  0.00181798
        4996     1.19086     1.14298  0.00181764
        4997     1.18964     1.14299   0.0018173
        4998     1.18841       1.143  0.00181696
        4999     1.18715     1.14301  0.00181662
        5000     1.18588     1.14302  0.00181627
        5001     1.18459     1.14303  0.00181593
        5002     1.18329     1.14303  0.00181558
        5003     1.18197     1.14304  0.00181524
        5004     1.18063     1.14305  0.00181489
        5005     1.17928     1.14306  0.00181454
        5006     1.17791     1.14306  0.00181419
        5007     1.17653     1.14307  0.00181384
        5008     1.17514     1.14308  0.00181349
        5009     1.17373     1.14308  0.00181314
        5010     1.17231     1.14309  0.00181279
        5011     1.17088     1.14309  0.00181243
        5012     1.16944      1.1431  0.00181208
        5013     1.16799      1.1431  0.00181172
        5014     1.16653     1.14311  0.00181137
        5015     1.16506     1.14311  0.00181101
        5016     1.16358     1.14312  0.00181066
        5017      1.1621     1.14312   0.0018103
        5018     1.16061     1.14313  0.00180994
        5019     1.15912     1.14313  0.00180958
        5020     1.15762     1.14313  0.00180923
        5021     1.15613     1.14313  0.00180887
        5022     1.15463     1.14314  0.00180851
        5023     1.15313     1.14314  0.00180815
        5024     1.15164     1.14314  0.00180779
        5025     1.15014     1.14314  0.00180743
        5026     1.14866     1.14314  0.00180707
        5027     1.14718     1.14314  0.00180671
        5028      1.1457     1.14314  0.00180635
        5029     1.14424     1.14314    0.001806
        5030     1.14279     1.14314  0.00180564
        5031     1.14135     1.14314  0.00180528
        5032     1.13992     1.14314  0.00180492
        5033     1.13851     1.14314  0.00180456
        5034     1.13712     1.14314   0.0018042
        5035     1.13575     1.14314  0.00180384
        5036     1.13439     1.14314  0.00180349
        5037     1.13306     1.14314  0.00180313
        5038     1.13176     1.14313  0.00180277
        5039     1.13048     1.14313  0.00180242
        5040     1.12922     1.14313  0.00180206
        5041       1.128     1.14312  0.00180171
        5042      1.1268     1.14312  0.00180135
        5043     1.12564     1.14312    0.001801
        5044     1.12451     1.14311  0.00180065
        5045     1.12341     1.14311  0.00180029
        5046     1.12235     1.14311  0.00179994
        5047     1.12132      1.1431  0.00179959
        5048     1.12034      1.1431  0.00179924
        5049     1.11939     1.14309  0.00179889
        5050     1.11848     1.14309  0.00179854
        5051     1.11761     1.14308  0.00179819
        5052     1.11679     1.14308  0.00179784
        5053     1.11601     1.14307  0.00179749
        5054     1.11527     1.14307  0.00179715
        5055     1.11458     1.14306   0.0017968
        5056     1.11393     1.14306  0.00179645
        5057     1.11333     1.14305  0.00179611
        5058     1.11278     1.14304  0.00179576
        5059     1.11227     1.14304  0.00179542
        5060     1.11181     1.14303  0.00179507
        5061     1.11139     1.14303  0.00179473
        5062     1.11102     1.14302  0.00179439
        5063      1.1107     1.14301  0.00179404
        5064     1.11042     1.14301   0.0017937
        5065     1.11019       1.143  0.00179336
        5066        1.11     1.14299  0.00179302
        5067     1.10985     1.14299  0.00179267
        5068     1.10975     1.14298  0.00179233
        5069      1.1097     1.14297  0.00179199
        5070     1.10968     1.14297  0.00179165
        5071      1.1097     1.14296  0.00179131
        5072     1.10977     1.14295  0.00179097
        5073     1.10987     1.14295  0.00179063
        5074        1.11     1.14294  0.00179028
        5075     1.11017     1.14293  0.00178994
        5076     1.11038     1.14293   0.0017896
        5077     1.11061     1.14292  0.00178926
        5078     1.11088     1.14292  0.00178892
        5079     1.11117     1.14291  0.00178858
        5080     1.11149      1.1429  0.00178824
        5081     1.11184      1.1429   0.0017879
        5082     1.11221     1.14289  0.00178755
        5083      1.1126     1.14288  0.00178721
        5084     1.11301     1.14288  0.00178687
        5085     1.11343     1.14287  0.00178653
        5086     1.11387     1.14287  0.00178619
        5087     1.11433     1.14286  0.00178584
        5088     1.11479     1.14286   0.0017855
        5089     1.11527     1.14285  0.00178516
        5090     1.11576     1.14285  0.00178482
        5091     1.11625     1.14284  0.00178447
        5092     1.11674     1.14283  0.00178413
        5093     1.11724     1.14283  0.00178379
        5094     1.11773     1.14282  0.00178344
        5095     1.11823     1.14282   0.0017831
        5096     1.11872     1.14282  0.00178276
        5097      1.1192     1.14281  0.00178241
        5098     1.11968     1.14281  0.00178207
        5099     1.12015      1.1428  0.00178172
        5100     1.12061      1.1428  0.00178138
        5101     1.12105     1.14279  0.00178104
        5102     1.12149     1.14279  0.00178069
        5103      1.1219     1.14278  0.00178035
        5104      1.1223     1.14278     0.00178
        5105     1.12268     1.14278  0.00177966
        5106     1.12304     1.14277  0.00177932
        5107     1.12338     1.14277  0.00177897
        5108      1.1237     1.14277  0.00177863
        5109     1.12399     1.14276  0.00177828
        5110     1.12425     1.14276  0.00177794
        5111     1.12449     1.14275  0.00177759
        5112      1.1247     1.14275  0.00177725
        5113     1.12488     1.14275  0.00177691
        5114     1.12504     1.14274  0.00177656
        5115     1.12516     1.14274  0.00177622
        5116     1.12525     1.14274  0.00177587
        5117      1.1253     1.14273  0.00177553
        5118     1.12533     1.14273  0.00177519
        5119     1.12531     1.14273  0.00177484
        5120     1.12527     1.14272   0.0017745
        5121     1.12519     1.14272  0.00177416
        5122     1.12507     1.14272  0.00177381
        5123     1.12491     1.14271  0.00177347
        5124     1.12472     1.14271  0.00177313
        5125     1.12449     1.14271  0.00177278
        5126     1.12422      1.1427  0.00177244
        5127     1.12391      1.1427   0.0017721
        5128     1.12357      1.1427  0.00177176
        5129     1.12318     1.14269  0.00177142
        5130     1.12276     1.14269  0.00177108
        5131     1.12229     1.14268  0.00177074
        5132     1.12179     1.14268   0.0017704
        5133     1.12125     1.14268  0.00177006
        5134     1.12067     1.14267  0.00176972
        5135     1.12005     1.14267  0.00176938
        5136     1.11939     1.14266  0.00176904
        5137      1.1187     1.14266   0.0017687
        5138     1.11796     1.14265  0.00176836
        5139     1.11719     1.14265  0.00176803
        5140     1.11638     1.14264  0.00176769
        5141     1.11554     1.14264  0.00176735
        5142     1.11466     1.14263  0.00176702
        5143     1.11374     1.14263  0.00176668
        5144     1.11279     1.14262  0.00176635
        5145      1.1118     1.14261  0.00176602
        5146     1.11079     1.14261  0.00176568
        5147     1.10974      1.1426  0.00176535
