#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        7536     1.06773     1.00218  0.00116542
        7537      1.0669     1.00218   0.0011653
        7538     1.06602     1.00219  0.00116517
        7539     1.06511      1.0022  0.00116505
        7540     1.06416     1.00221  0.00116492
        7541     1.06317     1.00222   0.0011648
        7542     1.06214     1.00222  0.00116467
        7543     1.06107     1.00223  0.00116454
        7544     1.05996     1.00224  0.00116441
        7545     1.05882     1.00225  0.00116428
        7546     1.05764     1.00226  0.00116415
        7547     1.05642     1.00226  0.00116402
        7548     1.05517     1.00227  0.00116388
        7549     1.05388     1.00228  0.00116375
        7550     1.05257     1.00228  0.00116361
        7551     1.05121     1.00229  0.00116348
        7552     1.04983      1.0023  0.00116334
        7553     1.04842      1.0023   0.0011632
        7554     1.04698     1.00231  0.00116306
        7555     1.04551     1.00231  0.00116292
        7556     1.04401     1.00232  0.00116278
        7557      1.0425     1.00232  0.00116264
        7558     1.04096     1.00233   0.0011625
        7559     1.03941     1.00233  0.00116236
        7560     1.03783     1.00234  0.00116221
        7561     1.03625     1.00234  0.00116207
        7562     1.03465     1.00235  0.00116192
        7563     1.03305     1.00235  0.00116177
        7564     1.03144     1.00236  0.00116163
        7565     1.02983     1.00236  0.00116148
        7566     1.02822     1.00236  0.00116133
        7567     1.02662     1.00237  0.00116118
        7568     1.02502     1.00237  0.00116103
        7569     1.02344     1.00237  0.00116088
        7570     1.02187     1.00237  0.00116073
        7571     1.02032     1.00238  0.00116058
        7572     1.01879     1.00238  0.00116043
        7573     1.01729     1.00238  0.00116028
        7574     1.01582     1.00238  0.00116013
        7575     1.01439     1.00238  0.00115997
        7576     1.01299     1.00239  0.00115982
        7577     1.01163     1.00239  0.00115967
        7578     1.01031     1.00239  0.00115952
        7579     1.00905     1.00239  0.00115936
        7580     1.00783     1.00239  0.00115921
        7581     1.00666     1.00239  0.00115906
        7582     1.00555     1.00239  0.00115891
        7583     1.00449     1.00239  0.00115875
        7584     1.00349     1.00239   0.0011586
        7585     1.00255     1.00239  0.00115845
        7586     1.00168     1.00239   0.0011583
        7587     1.00086     1.00239  0.00115814
        7588      1.0001     1.00239  0.00115799
        7589    0.999408     1.00239  0.00115784
        7590    0.998775     1.00239  0.00115768
        7591    0.998202     1.00239  0.00115753
        7592    0.997688     1.00239  0.00115738
        7593    0.997232     1.00239  0.00115723
        7594     0.99683     1.00239  0.00115708
        7595    0.996481     1.00239  0.00115692
        7596    0.996182     1.00238  0.00115677
        7597    0.995931     1.00238  0.00115662
        7598    0.995722     1.00238  0.00115647
        7599    0.995555     1.00238  0.00115632
        7600    0.995424     1.00238  0.00115616
        7601    0.995327     1.00238  0.00115601
        7602    0.995259     1.00238  0.00115586
        7603    0.995216     1.00238  0.00115571
        7604    0.995194     1.00238  0.00115556
        7605    0.995189     1.00238  0.00115541
        7606    0.995198     1.00238  0.00115525
        7607    0.995216     1.00237   0.0011551
        7608    0.995239     1.00237  0.00115495
        7609    0.995262     1.00237   0.0011548
        7610    0.995284     1.00237  0.00115465
        7611    0.995298     1.00237   0.0011545
        7612    0.995303     1.00237  0.00115435
        7613    0.995295     1.00237  0.00115419
        7614     0.99527     1.00237  0.00115404
        7615    0.995225     1.00237  0.00115389
        7616    0.995158     1.00237  0.00115374
        7617    0.995066     1.00237  0.00115359
        7618    0.994947     1.00236  0.00115344
        7619    0.994798     1.00236  0.00115329
        7620    0.994618     1.00236  0.00115314
        7621    0.994405     1.00236  0.00115299
        7622    0.994158     1.00236  0.00115284
        7623    0.993874     1.00236  0.00115269
        7624    0.993555     1.00236  0.00115253
        7625    0.993198     1.00236  0.00115238
        7626    0.992804     1.00236  0.00115223
        7627    0.992373     1.00235  0.00115208
        7628    0.991904     1.00235  0.00115193
        7629    0.991398     1.00235  0.00115178
        7630    0.990856     1.00235  0.00115163
        7631    0.990279     1.00235  0.00115148
        7632    0.989667     1.00235  0.00115133
        7633    0.989022     1.00235  0.00115118
        7634    0.988345     1.00234  0.00115103
        7635    0.987637     1.00234  0.00115089
        7636      0.9869     1.00234  0.00115074
        7637    0.986137     1.00234  0.00115059
        7638    0.985348     1.00233  0.00115044
        7639    0.984536     1.00233  0.00115029
        7640    0.983702     1.00233  0.00115014
        7641     0.98285     1.00233     0.00115
        7642    0.981982     1.00232  0.00114985
        7643      0.9811     1.00232   0.0011497
        7644    0.980207     1.00232  0.00114955
        7645    0.979307     1.00232  0.00114941
        7646      0.9784     1.00231  0.00114926
        7647     0.97749     1.00231  0.00114912
        7648     0.97658     1.00231  0.00114897
        7649    0.975672      1.0023  0.00114883
        7650     0.97477      1.0023  0.00114868
        7651    0.973875      1.0023  0.00114854
        7652    0.972991     1.00229  0.00114839
        7653     0.97212     1.00229  0.00114825
        7654    0.971265     1.00228  0.00114811
        7655    0.970428     1.00228  0.00114796
        7656    0.969611     1.00228  0.00114782
        7657    0.968818     1.00227  0.00114768
        7658     0.96805     1.00227  0.00114754
        7659     0.96731     1.00226   0.0011474
        7660      0.9666     1.00226  0.00114726
        7661    0.965921     1.00225  0.00114712
        7662    0.965275     1.00225  0.00114698
        7663    0.964665     1.00224  0.00114684
        7664    0.964091     1.00224   0.0011467
        7665    0.963556     1.00223  0.00114656
        7666    0.963061     1.00223  0.00114642
        7667    0.962607     1.00222  0.00114629
        7668    0.962195     1.00222  0.00114615
        7669    0.961826     1.00221  0.00114601
        7670    0.961501     1.00221  0.00114587
        7671    0.961221      1.0022  0.00114574
        7672    0.960985      1.0022   0.0011456
        7673    0.960795     1.00219  0.00114546
        7674     0.96065     1.00219  0.00114533
        7675    0.960552     1.00218  0.00114519
        7676    0.960498     1.00217  0.00114506
        7677    0.960491     1.00217  0.00114492
        7678    0.960529     1.00216  0.00114478
        7679    0.960613     1.00216  0.00114465
        7680    0.960741     1.00215  0.00114451
        7681    0.960913     1.00215  0.00114437
        7682    0.961129     1.00214  0.00114424
        7683    0.961388     1.00214   0.0011441
        7684    0.961689     1.00213  0.00114396
        7685     0.96203     1.00213  0.00114383
        7686    0.962411     1.00212  0.00114369
        7687    0.962831     1.00212  0.00114355
        7688    0.963289     1.00211  0.00114341
        7689    0.963783     1.00211  0.00114328
        7690    0.964312      1.0021  0.00114314
        7691    0.964875      1.0021    0.001143
        7692     0.96547     1.00209  0.00114286
        7693    0.966096     1.00209  0.00114272
        7694    0.966751     1.00208  0.00114258
        7695    0.967434     1.00208  0.00114244
        7696    0.968143     1.00207   0.0011423
        7697    0.968876     1.00207  0.00114216
        7698    0.969633     1.00206  0.00114202
        7699    0.970411     1.00206  0.00114188
        7700    0.971208     1.00206  0.00114174
        7701    0.972022     1.00205   0.0011416
        7702    0.972852     1.00205  0.00114146
        7703    0.973697     1.00205  0.00114132
        7704    0.974553     1.00204  0.00114117
        7705    0.975419     1.00204  0.00114103
        7706    0.976293     1.00203  0.00114089
        7707    0.977174     1.00203  0.00114074
        7708    0.978059     1.00203   0.0011406
        7709    0.978945     1.00203  0.00114046
        7710    0.979832     1.00202  0.00114031
        7711    0.980716     1.00202  0.00114017
        7712    0.981596     1.00202  0.00114002
        7713     0.98247     1.00201  0.00113988
        7714    0.983335     1.00201  0.00113973
        7715     0.98419     1.00201  0.00113959
        7716    0.985032     1.00201  0.00113944
        7717    0.985858     1.00201  0.00113929
        7718    0.986668       1.002  0.00113915
        7719    0.987459       1.002    0.001139
        7720    0.988228       1.002  0.00113886
        7721    0.988973       1.002  0.00113871
        7722    0.989692       1.002  0.00113856
        7723    0.990382       1.002  0.00113842
        7724    0.991042     1.00199  0.00113827
        7725    0.991668     1.00199  0.00113812
        7726     0.99226     1.00199  0.00113798
        7727    0.992814     1.00199  0.00113783
        7728    0.993329     1.00199  0.00113768
        7729    0.993803     1.00199  0.00113754
        7730    0.994233     1.00199  0.00113739
        7731    0.994618     1.00199  0.00113724
        7732    0.994956     1.00199   0.0011371
        7733    0.995245     1.00198  0.00113695
        7734    0.995482     1.00198   0.0011368
        7735    0.995668     1.00198  0.00113666
        7736    0.995799     1.00198  0.00113651
        7737    0.995874     1.00198  0.00113636
        7738    0.995891     1.00198  0.00113622
        7739    0.995848     1.00198  0.00113607
        7740    0.995745     1.00198  0.00113592
        7741     0.99558     1.00198  0.00113578
        7742    0.995351     1.00198  0.00113563
        7743    0.995059     1.00198  0.00113549
        7744    0.994702     1.00198  0.00113534
        7745    0.994279     1.00197  0.00113519
        7746    0.993789     1.00197  0.00113505
        7747    0.993232     1.00197   0.0011349
        7748    0.992609     1.00197  0.00113476
        7749    0.991918     1.00197  0.00113461
        7750    0.991159     1.00197  0.00113446
        7751    0.990333     1.00197  0.00113432
        7752     0.98944     1.00196  0.00113417
        7753     0.98848     1.00196  0.00113403
        7754    0.987453     1.00196  0.00113388
        7755     0.98636     1.00196  0.00113374
