#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8133     1.02029     1.05722  0.00115786
        8134     1.02054     1.05721  0.00115773
        8135     1.02083     1.05721  0.00115759
        8136     1.02116     1.05721  0.00115746
        8137     1.02153      1.0572  0.00115732
        8138     1.02193      1.0572  0.00115719
        8139     1.02236     1.05719  0.00115706
        8140     1.02283     1.05719  0.00115692
        8141     1.02332     1.05718  0.00115679
        8142     1.02384     1.05718  0.00115665
        8143     1.02438     1.05718  0.00115652
        8144     1.02494     1.05717  0.00115638
        8145     1.02552     1.05717  0.00115625
        8146     1.02612     1.05716  0.00115611
        8147     1.02672     1.05716  0.00115597
        8148     1.02734     1.05716  0.00115584
        8149     1.02797     1.05715   0.0011557
        8150      1.0286     1.05715  0.00115557
        8151     1.02924     1.05715  0.00115543
        8152     1.02988     1.05714  0.00115529
        8153     1.03052     1.05714  0.00115516
        8154     1.03115     1.05714  0.00115502
        8155     1.03179     1.05713  0.00115488
        8156     1.03241     1.05713  0.00115474
        8157     1.03303     1.05713  0.00115461
        8158     1.03364     1.05712  0.00115447
        8159     1.03424     1.05712  0.00115433
        8160     1.03482     1.05712  0.00115419
        8161     1.03539     1.05712  0.00115405
        8162     1.03595     1.05711  0.00115391
        8163     1.03649     1.05711  0.00115378
        8164     1.03701     1.05711  0.00115364
        8165     1.03751     1.05711   0.0011535
        8166     1.03799      1.0571  0.00115336
        8167     1.03845      1.0571  0.00115322
        8168     1.03889      1.0571  0.00115308
        8169     1.03931      1.0571  0.00115294
        8170      1.0397      1.0571   0.0011528
        8171     1.04007     1.05709  0.00115266
        8172     1.04041     1.05709  0.00115252
        8173     1.04073     1.05709  0.00115239
        8174     1.04102     1.05709  0.00115225
        8175     1.04129     1.05709  0.00115211
        8176     1.04153     1.05708  0.00115197
        8177     1.04174     1.05708  0.00115183
        8178     1.04193     1.05708  0.00115169
        8179     1.04209     1.05708  0.00115155
        8180     1.04222     1.05708  0.00115141
        8181     1.04233     1.05707  0.00115127
        8182     1.04241     1.05707  0.00115113
        8183     1.04247     1.05707  0.00115099
        8184     1.04251     1.05707  0.00115085
        8185     1.04251     1.05707  0.00115071
        8186      1.0425     1.05707  0.00115057
        8187     1.04246     1.05706  0.00115043
        8188      1.0424     1.05706   0.0011503
        8189     1.04232     1.05706  0.00115016
        8190     1.04222     1.05706  0.00115002
        8191      1.0421     1.05706  0.00114988
        8192     1.04196     1.05705  0.00114974
        8193      1.0418     1.05705   0.0011496
        8194     1.04163     1.05705  0.00114946
        8195     1.04144     1.05705  0.00114932
        8196     1.04124     1.05705  0.00114919
        8197     1.04103     1.05704  0.00114905
        8198      1.0408     1.05704  0.00114891
        8199     1.04056     1.05704  0.00114877
        8200     1.04032     1.05704  0.00114863
        8201     1.04007     1.05704  0.00114849
        8202     1.03981     1.05703  0.00114836
        8203     1.03955     1.05703  0.00114822
        8204     1.03928     1.05703  0.00114808
        8205     1.03902     1.05703  0.00114794
        8206     1.03876     1.05703   0.0011478
        8207     1.03849     1.05702  0.00114767
        8208     1.03823     1.05702  0.00114753
        8209     1.03798     1.05702  0.00114739
        8210     1.03773     1.05702  0.00114725
        8211     1.03749     1.05701  0.00114712
        8212     1.03726     1.05701  0.00114698
        8213     1.03704     1.05701  0.00114684
        8214     1.03683     1.05701  0.00114671
        8215     1.03663       1.057  0.00114657
        8216     1.03645       1.057  0.00114643
        8217     1.03628       1.057  0.00114629
        8218     1.03612       1.057  0.00114616
        8219     1.03598     1.05699  0.00114602
        8220     1.03587     1.05699  0.00114588
        8221     1.03576     1.05699  0.00114575
        8222     1.03568     1.05699  0.00114561
        8223     1.03562     1.05698  0.00114548
        8224     1.03557     1.05698  0.00114534
        8225     1.03555     1.05698   0.0011452
        8226     1.03554     1.05698  0.00114507
        8227     1.03556     1.05697  0.00114493
        8228     1.03559     1.05697  0.00114479
        8229     1.03565     1.05697  0.00114466
        8230     1.03572     1.05697  0.00114452
        8231     1.03582     1.05696  0.00114439
        8232     1.03593     1.05696  0.00114425
        8233     1.03607     1.05696  0.00114411
        8234     1.03622     1.05696  0.00114398
        8235     1.03639     1.05695  0.00114384
        8236     1.03657     1.05695   0.0011437
        8237     1.03678     1.05695  0.00114357
        8238     1.03699     1.05695  0.00114343
        8239     1.03723     1.05694   0.0011433
        8240     1.03748     1.05694  0.00114316
        8241     1.03774     1.05694  0.00114302
        8242     1.03801     1.05694  0.00114289
        8243      1.0383     1.05693  0.00114275
        8244     1.03859     1.05693  0.00114261
        8245      1.0389     1.05693  0.00114248
        8246     1.03921     1.05693  0.00114234
        8247     1.03954     1.05693   0.0011422
        8248     1.03987     1.05692  0.00114207
        8249      1.0402     1.05692  0.00114193
        8250     1.04055     1.05692  0.00114179
        8251     1.04089     1.05692  0.00114166
        8252     1.04124     1.05692  0.00114152
        8253     1.04159     1.05691  0.00114138
        8254     1.04195     1.05691  0.00114125
        8255      1.0423     1.05691  0.00114111
        8256     1.04266     1.05691  0.00114097
        8257     1.04301     1.05691  0.00114084
        8258     1.04337     1.05691   0.0011407
        8259     1.04372      1.0569  0.00114056
        8260     1.04407      1.0569  0.00114043
        8261     1.04441      1.0569  0.00114029
        8262     1.04476      1.0569  0.00114015
        8263     1.04509      1.0569  0.00114001
        8264     1.04542      1.0569  0.00113988
        8265     1.04575     1.05689  0.00113974
        8266     1.04607     1.05689   0.0011396
        8267     1.04638     1.05689  0.00113947
        8268     1.04669     1.05689  0.00113933
        8269     1.04699     1.05689  0.00113919
        8270     1.04728     1.05689  0.00113905
        8271     1.04756     1.05689  0.00113892
        8272     1.04783     1.05689  0.00113878
        8273     1.04809     1.05689  0.00113864
        8274     1.04835     1.05688  0.00113851
        8275     1.04859     1.05688  0.00113837
        8276     1.04883     1.05688  0.00113823
        8277     1.04905     1.05688  0.00113809
        8278     1.04927     1.05688  0.00113796
        8279     1.04947     1.05688  0.00113782
        8280     1.04967     1.05688  0.00113768
        8281     1.04985     1.05688  0.00113755
        8282     1.05002     1.05688  0.00113741
        8283     1.05017     1.05688  0.00113727
        8284     1.05032     1.05688  0.00113714
        8285     1.05045     1.05687    0.001137
        8286     1.05057     1.05687  0.00113686
        8287     1.05067     1.05687  0.00113672
        8288     1.05077     1.05687  0.00113659
        8289     1.05085     1.05687  0.00113645
        8290     1.05091     1.05687  0.00113631
        8291     1.05097     1.05687  0.00113618
        8292       1.051     1.05687  0.00113604
        8293     1.05103     1.05687   0.0011359
        8294     1.05103     1.05687  0.00113577
        8295     1.05103     1.05687  0.00113563
        8296       1.051     1.05687  0.00113549
        8297     1.05096     1.05687  0.00113536
        8298     1.05091     1.05687  0.00113522
        8299     1.05084     1.05686  0.00113508
        8300     1.05075     1.05686  0.00113495
        8301     1.05064     1.05686  0.00113481
        8302     1.05052     1.05686  0.00113467
        8303     1.05038     1.05686  0.00113454
        8304     1.05022     1.05686   0.0011344
        8305     1.05004     1.05686  0.00113426
        8306     1.04985     1.05686  0.00113413
        8307     1.04964     1.05686  0.00113399
        8308     1.04941     1.05686  0.00113386
        8309     1.04916     1.05686  0.00113372
        8310     1.04889     1.05686  0.00113358
        8311     1.04861     1.05685  0.00113345
        8312     1.04831     1.05685  0.00113331
        8313       1.048     1.05685  0.00113318
        8314     1.04767     1.05685  0.00113304
        8315     1.04732     1.05685  0.00113291
        8316     1.04696     1.05685  0.00113277
        8317     1.04659     1.05685  0.00113263
        8318     1.04621     1.05685   0.0011325
        8319     1.04581     1.05684  0.00113236
        8320      1.0454     1.05684  0.00113223
        8321     1.04498     1.05684  0.00113209
        8322     1.04455     1.05684  0.00113196
        8323     1.04411     1.05684  0.00113182
        8324     1.04367     1.05684  0.00113169
        8325     1.04322     1.05684  0.00113155
        8326     1.04277     1.05683  0.00113142
        8327     1.04232     1.05683  0.00113128
        8328     1.04187     1.05683  0.00113115
        8329     1.04141     1.05683  0.00113102
        8330     1.04096     1.05683  0.00113088
        8331     1.04052     1.05683  0.00113075
        8332     1.04007     1.05682  0.00113061
        8333     1.03964     1.05682  0.00113048
        8334     1.03922     1.05682  0.00113035
        8335      1.0388     1.05682  0.00113021
        8336      1.0384     1.05681  0.00113008
        8337     1.03802     1.05681  0.00112995
        8338     1.03764     1.05681  0.00112981
        8339     1.03729     1.05681  0.00112968
        8340     1.03695     1.05681  0.00112955
        8341     1.03663      1.0568  0.00112941
        8342     1.03633      1.0568  0.00112928
        8343     1.03605      1.0568  0.00112915
        8344     1.03579      1.0568  0.00112902
        8345     1.03555     1.05679  0.00112888
        8346     1.03533     1.05679  0.00112875
        8347     1.03514     1.05679  0.00112862
        8348     1.03497     1.05678  0.00112849
        8349     1.03482     1.05678  0.00112835
        8350     1.03469     1.05678  0.00112822
        8351     1.03458     1.05678  0.00112809
        8352      1.0345     1.05677  0.00112796
