#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        7853      1.0382     0.95561 0.000879953
        7854     1.03817    0.955621 0.000879903
        7855     1.03814    0.955631 0.000879854
        7856     1.03811    0.955642 0.000879805
        7857     1.03808    0.955652 0.000879755
        7858     1.03806    0.955663 0.000879706
        7859     1.03803    0.955673 0.000879656
        7860       1.038    0.955684 0.000879607
        7861     1.03797    0.955694 0.000879557
        7862     1.03794    0.955705 0.000879508
        7863     1.03791    0.955715 0.000879458
        7864     1.03788    0.955726 0.000879408
        7865     1.03785    0.955736 0.000879358
        7866     1.03783    0.955746 0.000879308
        7867      1.0378    0.955757 0.000879258
        7868     1.03778    0.955767 0.000879208
        7869     1.03776    0.955778 0.000879158
        7870     1.03774    0.955788 0.000879108
        7871     1.03772    0.955799 0.000879058
        7872      1.0377    0.955809 0.000879008
        7873     1.03769    0.955819 0.000878958
        7874     1.03768     0.95583 0.000878908
        7875     1.03767     0.95584 0.000878858
        7876     1.03766    0.955851 0.000878808
        7877     1.03766    0.955861 0.000878757
        7878     1.03766    0.955871 0.000878707
        7879     1.03766    0.955882 0.000878657
        7880     1.03766    0.955892 0.000878607
        7881     1.03767    0.955902 0.000878557
        7882     1.03769    0.955913 0.000878506
        7883      1.0377    0.955923 0.000878456
        7884     1.03772    0.955934 0.000878406
        7885     1.03775    0.955944 0.000878356
        7886     1.03778    0.955954 0.000878306
        7887     1.03781    0.955965 0.000878256
        7888     1.03785    0.955975 0.000878206
        7889     1.03789    0.955985 0.000878156
        7890     1.03793    0.955996 0.000878106
        7891     1.03798    0.956006 0.000878056
        7892     1.03804    0.956017 0.000878006
        7893      1.0381    0.956027 0.000877957
        7894     1.03816    0.956037 0.000877907
        7895     1.03823    0.956048 0.000877858
        7896     1.03831    0.956058 0.000877808
        7897     1.03838    0.956069 0.000877759
        7898     1.03847    0.956079  0.00087771
        7899     1.03856     0.95609 0.000877661
        7900     1.03865      0.9561 0.000877612
        7901     1.03875     0.95611 0.000877563
        7902     1.03885    0.956121 0.000877515
        7903     1.03896    0.956131 0.000877466
        7904     1.03907    0.956142 0.000877418
        7905     1.03919    0.956152  0.00087737
        7906     1.03931    0.956163 0.000877322
        7907     1.03943    0.956173 0.000877274
        7908     1.03956    0.956184 0.000877227
        7909      1.0397    0.956195 0.000877179
        7910     1.03984    0.956205 0.000877132
        7911     1.03998    0.956216 0.000877085
        7912     1.04012    0.956226 0.000877038
        7913     1.04028    0.956237 0.000876992
        7914     1.04043    0.956248 0.000876946
        7915     1.04059    0.956258   0.0008769
        7916     1.04075    0.956269 0.000876854
        7917     1.04091     0.95628 0.000876808
        7918     1.04108     0.95629 0.000876763
        7919     1.04125    0.956301 0.000876718
        7920     1.04143    0.956312 0.000876673
        7921     1.04161    0.956323 0.000876628
        7922     1.04179    0.956333 0.000876584
        7923     1.04197    0.956344  0.00087654
        7924     1.04215    0.956355 0.000876496
        7925     1.04234    0.956366 0.000876453
        7926     1.04253    0.956377  0.00087641
        7927     1.04272    0.956388 0.000876367
        7928     1.04291    0.956399 0.000876324
        7929     1.04311    0.956409 0.000876282
        7930      1.0433     0.95642  0.00087624
        7931      1.0435    0.956431 0.000876198
        7932      1.0437    0.956442 0.000876157
        7933      1.0439    0.956453 0.000876116
        7934      1.0441    0.956464 0.000876075
        7935      1.0443    0.956476 0.000876035
        7936      1.0445    0.956487 0.000875995
        7937      1.0447    0.956498 0.000875955
        7938     1.04491    0.956509 0.000875915
        7939     1.04511     0.95652 0.000875876
        7940     1.04531    0.956531 0.000875837
        7941     1.04551    0.956542 0.000875798
        7942     1.04572    0.956554  0.00087576
        7943     1.04592    0.956565 0.000875722
        7944     1.04612    0.956576 0.000875684
        7945     1.04632    0.956588 0.000875647
        7946     1.04652    0.956599  0.00087561
        7947     1.04672     0.95661 0.000875573
        7948     1.04692    0.956622 0.000875537
        7949     1.04711    0.956633 0.000875501
        7950     1.04731    0.956644 0.000875465
        7951     1.04751    0.956656 0.000875429
        7952      1.0477    0.956667 0.000875394
        7953     1.04789    0.956679 0.000875359
        7954     1.04808     0.95669 0.000875324
        7955     1.04827    0.956702  0.00087529
        7956     1.04846    0.956713 0.000875256
        7957     1.04864    0.956725 0.000875222
        7958     1.04883    0.956736 0.000875189
        7959     1.04901    0.956748 0.000875156
        7960     1.04919     0.95676 0.000875123
        7961     1.04937    0.956771  0.00087509
        7962     1.04954    0.956783 0.000875058
        7963     1.04972    0.956794 0.000875026
        7964     1.04989    0.956806 0.000874994
        7965     1.05006    0.956818 0.000874962
        7966     1.05022     0.95683 0.000874931
        7967     1.05039    0.956841   0.0008749
        7968     1.05055    0.956853 0.000874869
        7969     1.05071    0.956865 0.000874839
        7970     1.05087    0.956877 0.000874809
        7971     1.05102    0.956889 0.000874779
        7972     1.05117      0.9569 0.000874749
        7973     1.05132    0.956912 0.000874719
        7974     1.05147    0.956924  0.00087469
        7975     1.05161    0.956936 0.000874661
        7976     1.05175    0.956948 0.000874632
        7977     1.05189     0.95696 0.000874603
        7978     1.05202    0.956972 0.000874575
        7979     1.05216    0.956984 0.000874547
        7980     1.05228    0.956995 0.000874519
        7981     1.05241    0.957007 0.000874491
        7982     1.05253    0.957019 0.000874463
        7983     1.05265    0.957031 0.000874436
        7984     1.05277    0.957043 0.000874408
        7985     1.05288    0.957055 0.000874381
        7986     1.05299    0.957067 0.000874354
        7987      1.0531    0.957079 0.000874327
        7988      1.0532    0.957091 0.000874301
        7989      1.0533    0.957103 0.000874274
        7990     1.05339    0.957116 0.000874248
        7991     1.05349    0.957128 0.000874222
        7992     1.05357     0.95714 0.000874195
        7993     1.05366    0.957152 0.000874169
        7994     1.05374    0.957164 0.000874144
        7995     1.05382    0.957176 0.000874118
        7996     1.05389    0.957188 0.000874092
        7997     1.05396      0.9572 0.000874067
        7998     1.05403    0.957212 0.000874041
        7999     1.05409    0.957224 0.000874016
        8000     1.05415    0.957236 0.000873991
        8001      1.0542    0.957249 0.000873965
        8002     1.05426    0.957261  0.00087394
        8003      1.0543    0.957273 0.000873915
        8004     1.05434    0.957285  0.00087389
        8005     1.05438    0.957297 0.000873865
        8006     1.05442    0.957309  0.00087384
        8007     1.05445    0.957321 0.000873815
        8008     1.05447    0.957333  0.00087379
        8009     1.05449    0.957346 0.000873765
        8010     1.05451    0.957358 0.000873741
        8011     1.05452     0.95737 0.000873716
        8012     1.05453    0.957382 0.000873691
        8013     1.05454    0.957394 0.000873666
        8014     1.05454    0.957406 0.000873641
        8015     1.05453    0.957418 0.000873616
        8016     1.05452     0.95743 0.000873591
        8017     1.05451    0.957443 0.000873566
        8018     1.05449    0.957455 0.000873541
        8019     1.05447    0.957467 0.000873516
        8020     1.05444    0.957479  0.00087349
        8021     1.05441    0.957491 0.000873465
        8022     1.05437    0.957503  0.00087344
        8023     1.05433    0.957515 0.000873414
        8024     1.05428    0.957527 0.000873389
        8025     1.05423    0.957539 0.000873363
        8026     1.05417    0.957551 0.000873337
        8027     1.05411    0.957563 0.000873311
        8028     1.05405    0.957575 0.000873285
        8029     1.05398    0.957587 0.000873259
        8030      1.0539    0.957599 0.000873232
        8031     1.05382    0.957611 0.000873206
        8032     1.05374    0.957623 0.000873179
        8033     1.05365    0.957635 0.000873152
        8034     1.05355    0.957647 0.000873125
        8035     1.05345    0.957659 0.000873098
        8036     1.05335    0.957671 0.000873071
        8037     1.05324    0.957683 0.000873043
        8038     1.05313    0.957695 0.000873015
        8039     1.05301    0.957707 0.000872987
        8040     1.05289    0.957718 0.000872959
        8041     1.05276     0.95773  0.00087293
        8042     1.05262    0.957742 0.000872901
        8043     1.05249    0.957754 0.000872872
        8044     1.05235    0.957766 0.000872843
        8045      1.0522    0.957777 0.000872813
        8046     1.05205    0.957789 0.000872784
        8047     1.05189    0.957801 0.000872753
        8048     1.05173    0.957812 0.000872723
        8049     1.05157    0.957824 0.000872692
        8050      1.0514    0.957836 0.000872661
        8051     1.05123    0.957847  0.00087263
        8052     1.05105    0.957859 0.000872598
        8053     1.05087     0.95787 0.000872567
        8054     1.05069    0.957882 0.000872534
        8055      1.0505    0.957893 0.000872502
        8056     1.05031    0.957905 0.000872469
        8057     1.05011    0.957916 0.000872436
        8058     1.04991    0.957928 0.000872402
        8059     1.04971    0.957939 0.000872368
        8060      1.0495    0.957951 0.000872334
        8061      1.0493    0.957962 0.000872299
        8062     1.04909    0.957973 0.000872264
        8063     1.04887    0.957984 0.000872229
        8064     1.04866    0.957996 0.000872193
        8065     1.04844    0.958007 0.000872157
        8066     1.04822    0.958018 0.000872121
        8067       1.048    0.958029 0.000872084
        8068     1.04777     0.95804 0.000872047
        8069     1.04755    0.958051 0.000872009
        8070     1.04732    0.958062 0.000871971
        8071      1.0471    0.958074 0.000871933
        8072     1.04687    0.958085 0.000871894
        8073     1.04664    0.958095 0.000871855
