#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        5615      1.3883     1.33604 0.000962949
        5616     1.38871     1.33605 0.000962824
        5617     1.38912     1.33606 0.000962699
        5618     1.38953     1.33607 0.000962574
        5619     1.38993     1.33608 0.000962451
        5620     1.39034     1.33609 0.000962328
        5621     1.39073      1.3361 0.000962206
        5622     1.39113     1.33611 0.000962084
        5623     1.39152     1.33612 0.000961964
        5624     1.39191     1.33613 0.000961844
        5625     1.39229     1.33614 0.000961725
        5626     1.39267     1.33615 0.000961606
        5627     1.39304     1.33616 0.000961488
        5628     1.39341     1.33617 0.000961371
        5629     1.39377     1.33618 0.000961255
        5630     1.39413     1.33619 0.000961139
        5631     1.39448      1.3362 0.000961025
        5632     1.39483     1.33621  0.00096091
        5633     1.39517     1.33622 0.000960797
        5634      1.3955     1.33623 0.000960684
        5635     1.39583     1.33624 0.000960571
        5636     1.39615     1.33625  0.00096046
        5637     1.39647     1.33626 0.000960349
        5638     1.39678     1.33627 0.000960239
        5639     1.39708     1.33628 0.000960129
        5640     1.39737      1.3363  0.00096002
        5641     1.39766     1.33631 0.000959911
        5642     1.39794     1.33632 0.000959803
        5643     1.39822     1.33633 0.000959696
        5644     1.39848     1.33634 0.000959589
        5645     1.39875     1.33635 0.000959483
        5646       1.399     1.33636 0.000959377
        5647     1.39925     1.33637 0.000959271
        5648     1.39949     1.33638 0.000959167
        5649     1.39972     1.33639 0.000959062
        5650     1.39994     1.33641 0.000958959
        5651     1.40016     1.33642 0.000958855
        5652     1.40037     1.33643 0.000958752
        5653     1.40058     1.33644  0.00095865
        5654     1.40078     1.33645 0.000958548
        5655     1.40097     1.33646 0.000958446
        5656     1.40115     1.33647 0.000958345
        5657     1.40133     1.33649 0.000958244
        5658      1.4015      1.3365 0.000958144
        5659     1.40167     1.33651 0.000958044
        5660     1.40182     1.33652 0.000957944
        5661     1.40197     1.33653 0.000957845
        5662     1.40212     1.33654 0.000957745
        5663     1.40226     1.33655 0.000957647
        5664     1.40239     1.33657 0.000957548
        5665     1.40252     1.33658  0.00095745
        5666     1.40264     1.33659 0.000957352
        5667     1.40275      1.3366 0.000957254
        5668     1.40286     1.33661 0.000957157
        5669     1.40296     1.33662 0.000957059
        5670     1.40306     1.33664 0.000956962
        5671     1.40315     1.33665 0.000956865
        5672     1.40323     1.33666 0.000956769
        5673     1.40331     1.33667 0.000956672
        5674     1.40339     1.33668 0.000956576
        5675     1.40346      1.3367  0.00095648
        5676     1.40352     1.33671 0.000956383
        5677     1.40358     1.33672 0.000956288
        5678     1.40363     1.33673 0.000956192
        5679     1.40368     1.33674 0.000956096
        5680     1.40373     1.33675    0.000956
        5681     1.40377     1.33677 0.000955905
        5682      1.4038     1.33678 0.000955809
        5683     1.40383     1.33679 0.000955714
        5684     1.40386      1.3368 0.000955619
        5685     1.40388     1.33681 0.000955524
        5686      1.4039     1.33682 0.000955428
        5687     1.40392     1.33684 0.000955333
        5688     1.40393     1.33685 0.000955238
        5689     1.40393     1.33686 0.000955143
        5690     1.40394     1.33687 0.000955048
        5691     1.40394     1.33688 0.000954953
        5692     1.40393      1.3369 0.000954858
        5693     1.40392     1.33691 0.000954762
        5694     1.40391     1.33692 0.000954667
        5695      1.4039     1.33693 0.000954572
        5696     1.40388     1.33694 0.000954477
        5697     1.40386     1.33695 0.000954382
        5698     1.40384     1.33697 0.000954286
        5699     1.40382     1.33698 0.000954191
        5700     1.40379     1.33699 0.000954096
        5701     1.40376       1.337    0.000954
