#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       25742     1.23688     1.20463 0.000345428
       25743     1.23703     1.20463 0.000345417
       25744     1.23718     1.20464 0.000345405
       25745     1.23731     1.20464 0.000345394
       25746     1.23744     1.20464 0.000345383
       25747     1.23755     1.20464 0.000345372
       25748     1.23766     1.20464 0.000345361
       25749     1.23776     1.20464  0.00034535
       25750     1.23784     1.20464 0.000345339
       25751     1.23792     1.20464 0.000345328
       25752     1.23799     1.20465 0.000345317
       25753     1.23805     1.20465 0.000345306
       25754     1.23809     1.20465 0.000345295
       25755     1.23813     1.20465 0.000345284
       25756     1.23816     1.20465 0.000345273
       25757     1.23817     1.20465 0.000345262
       25758     1.23818     1.20465 0.000345251
       25759     1.23818     1.20465  0.00034524
       25760     1.23816     1.20466  0.00034523
       25761     1.23814     1.20466 0.000345219
       25762     1.23811     1.20466 0.000345208
       25763     1.23807     1.20466 0.000345197
       25764     1.23802     1.20466 0.000345186
       25765     1.23795     1.20466 0.000345175
       25766     1.23788     1.20466 0.000345164
       25767     1.23781     1.20466 0.000345153
       25768     1.23772     1.20467 0.000345142
       25769     1.23762     1.20467 0.000345131
       25770     1.23752     1.20467  0.00034512
       25771      1.2374     1.20467 0.000345109
       25772     1.23728     1.20467 0.000345098
       25773     1.23715     1.20467 0.000345086
       25774     1.23702     1.20467 0.000345075
       25775     1.23687     1.20468 0.000345064
       25776     1.23672     1.20468 0.000345053
       25777     1.23656     1.20468 0.000345042
       25778      1.2364     1.20468 0.000345031
       25779     1.23623     1.20468 0.000345019
       25780     1.23605     1.20468 0.000345008
       25781     1.23587     1.20468 0.000344997
       25782     1.23568     1.20468 0.000344986
       25783     1.23549     1.20468 0.000344974
       25784     1.23529     1.20469 0.000344963
       25785     1.23509     1.20469 0.000344952
       25786     1.23488     1.20469  0.00034494
       25787     1.23467     1.20469 0.000344929
       25788     1.23446     1.20469 0.000344917
       25789     1.23425     1.20469 0.000344906
       25790     1.23403     1.20469 0.000344894
       25791     1.23381     1.20469 0.000344883
       25792     1.23359      1.2047 0.000344871
       25793     1.23337      1.2047  0.00034486
       25794     1.23314      1.2047 0.000344848
       25795     1.23292      1.2047 0.000344837
       25796     1.23269      1.2047 0.000344825
       25797     1.23247      1.2047 0.000344813
       25798     1.23225      1.2047 0.000344802
       25799     1.23203      1.2047  0.00034479
       25800     1.23181      1.2047 0.000344778
       25801     1.23159      1.2047 0.000344766
       25802     1.23137     1.20471 0.000344754
       25803     1.23116     1.20471 0.000344743
       25804     1.23095     1.20471 0.000344731
       25805     1.23074     1.20471 0.000344719
       25806     1.23054     1.20471 0.000344707
       25807     1.23034     1.20471 0.000344695
       25808     1.23014     1.20471 0.000344683
       25809     1.22995     1.20471 0.000344671
       25810     1.22976     1.20471 0.000344659
       25811     1.22958     1.20471 0.000344647
       25812     1.22941     1.20472 0.000344635
       25813     1.22924     1.20472 0.000344623
       25814     1.22908     1.20472 0.000344611
       25815     1.22892     1.20472 0.000344599
       25816     1.22877     1.20472 0.000344587
       25817     1.22862     1.20472 0.000344575
       25818     1.22849     1.20472 0.000344563
       25819     1.22836     1.20472  0.00034455
       25820     1.22824     1.20472 0.000344538
       25821     1.22812     1.20472 0.000344526
       25822     1.22801     1.20473 0.000344514
       25823     1.22791     1.20473 0.000344502
       25824     1.22782     1.20473  0.00034449
       25825     1.22774     1.20473 0.000344477
       25826     1.22766     1.20473 0.000344465
       25827     1.22759     1.20473 0.000344453
       25828     1.22753     1.20473 0.000344441
       25829     1.22748     1.20473 0.000344429
       25830     1.22743     1.20473 0.000344416
       25831      1.2274     1.20473 0.000344404
       25832     1.22737     1.20473 0.000344392
       25833     1.22735     1.20473  0.00034438
       25834     1.22734     1.20474 0.000344368
       25835     1.22734     1.20474 0.000344355
       25836     1.22734     1.20474 0.000344343
       25837     1.22735     1.20474 0.000344331
       25838     1.22737     1.20474 0.000344319
       25839      1.2274     1.20474 0.000344306
       25840     1.22744     1.20474 0.000344294
       25841     1.22748     1.20474 0.000344282
       25842     1.22753     1.20474  0.00034427
       25843     1.22759     1.20474 0.000344258
       25844     1.22766     1.20474 0.000344246
       25845     1.22773     1.20475 0.000344233
       25846     1.22781     1.20475 0.000344221
       25847      1.2279     1.20475 0.000344209
       25848     1.22799     1.20475 0.000344197
       25849      1.2281     1.20475 0.000344185
       25850     1.22821     1.20475 0.000344173
       25851     1.22832     1.20475 0.000344161
       25852     1.22845     1.20475 0.000344148
       25853     1.22857     1.20475 0.000344136
       25854     1.22871     1.20475 0.000344124
       25855     1.22885     1.20475 0.000344112
       25856       1.229     1.20476   0.0003441
       25857     1.22916     1.20476 0.000344088
       25858     1.22932     1.20476 0.000344076
       25859     1.22949     1.20476 0.000344064
       25860     1.22966     1.20476 0.000344052
       25861     1.22984     1.20476  0.00034404
       25862     1.23002     1.20476 0.000344028
       25863     1.23021     1.20476 0.000344017
       25864     1.23041     1.20476 0.000344005
       25865     1.23061     1.20476 0.000343993
       25866     1.23082     1.20477 0.000343981
       25867     1.23103     1.20477 0.000343969
       25868     1.23124     1.20477 0.000343957
       25869     1.23146     1.20477 0.000343946
       25870     1.23169     1.20477 0.000343934
       25871     1.23192     1.20477 0.000343922
       25872     1.23216     1.20477 0.000343911
       25873      1.2324     1.20477 0.000343899
       25874     1.23264     1.20477 0.000343887
       25875     1.23289     1.20477 0.000343876
       25876     1.23315     1.20478 0.000343864
       25877      1.2334     1.20478 0.000343853
       25878     1.23366     1.20478 0.000343841
       25879     1.23393     1.20478  0.00034383
       25880      1.2342     1.20478 0.000343818
       25881     1.23447     1.20478 0.000343807
       25882     1.23474     1.20478 0.000343796
       25883     1.23502     1.20478 0.000343784
       25884      1.2353     1.20478 0.000343773
       25885     1.23559     1.20479 0.000343762
       25886     1.23588     1.20479 0.000343751
       25887     1.23617     1.20479  0.00034374
       25888     1.23646     1.20479 0.000343729
       25889     1.23675     1.20479 0.000343717
       25890     1.23705     1.20479 0.000343706
       25891     1.23735     1.20479 0.000343695
       25892     1.23765     1.20479 0.000343685
       25893     1.23795      1.2048 0.000343674
       25894     1.23825      1.2048 0.000343663
       25895     1.23856      1.2048 0.000343652
       25896     1.23886      1.2048 0.000343641
       25897     1.23917      1.2048 0.000343631
       25898     1.23947      1.2048  0.00034362
       25899     1.23978      1.2048 0.000343609
       25900     1.24009     1.20481 0.000343599
       25901      1.2404     1.20481 0.000343588
       25902     1.24071     1.20481 0.000343578
       25903     1.24102     1.20481 0.000343567
       25904     1.24132     1.20481 0.000343557
       25905     1.24163     1.20481 0.000343547
       25906     1.24194     1.20481 0.000343536
       25907     1.24225     1.20482 0.000343526
       25908     1.24255     1.20482 0.000343516
       25909     1.24286     1.20482 0.000343506
       25910     1.24316     1.20482 0.000343496
       25911     1.24347     1.20482 0.000343486
       25912     1.24377     1.20482 0.000343476
       25913     1.24407     1.20482 0.000343466
       25914     1.24437     1.20483 0.000343456
       25915     1.24467     1.20483 0.000343446
       25916     1.24496     1.20483 0.000343436
       25917     1.24525     1.20483 0.000343427
       25918     1.24555     1.20483 0.000343417
       25919     1.24584     1.20483 0.000343407
       25920     1.24612     1.20483 0.000343398
       25921     1.24641     1.20484 0.000343388
       25922     1.24669     1.20484 0.000343379
       25923     1.24697     1.20484  0.00034337
       25924     1.24725     1.20484  0.00034336
       25925     1.24753     1.20484 0.000343351
       25926      1.2478     1.20484 0.000343342
       25927     1.24807     1.20485 0.000343332
       25928     1.24834     1.20485 0.000343323
       25929      1.2486     1.20485 0.000343314
       25930     1.24886     1.20485 0.000343305
       25931     1.24912     1.20485 0.000343296
       25932     1.24938     1.20485 0.000343287
       25933     1.24963     1.20486 0.000343278
       25934     1.24988     1.20486 0.000343269
       25935     1.25013     1.20486 0.000343261
       25936     1.25037     1.20486 0.000343252
       25937     1.25061     1.20486 0.000343243
       25938     1.25085     1.20487 0.000343235
       25939     1.25108     1.20487 0.000343226
       25940     1.25131     1.20487 0.000343217
       25941     1.25154     1.20487 0.000343209
       25942     1.25176     1.20487   0.0003432
       25943     1.25198     1.20487 0.000343192
       25944      1.2522     1.20488 0.000343184
       25945     1.25241     1.20488 0.000343175
       25946     1.25262     1.20488 0.000343167
       25947     1.25282     1.20488 0.000343159
       25948     1.25303     1.20488 0.000343151
       25949     1.25322     1.20489 0.000343142
       25950     1.25342     1.20489 0.000343134
       25951     1.25361     1.20489 0.000343126
       25952     1.25379     1.20489 0.000343118
       25953     1.25398     1.20489  0.00034311
       25954     1.25416     1.20489 0.000343102
       25955     1.25433      1.2049 0.000343094
       25956      1.2545      1.2049 0.000343086
       25957     1.25467      1.2049 0.000343078
       25958     1.25483      1.2049 0.000343071
       25959     1.25499      1.2049 0.000343063
       25960     1.25514     1.20491 0.000343055
       25961     1.25529     1.20491 0.000343047
