#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1692    0.887895    0.878867  0.00389536
        1693    0.888922    0.878873  0.00389306
        1694    0.889945     0.87888  0.00389077
        1695    0.890965    0.878887  0.00388848
        1696    0.891984    0.878895  0.00388619
        1697    0.893001    0.878903  0.00388391
        1698    0.894018    0.878912  0.00388163
        1699    0.895035    0.878921  0.00387936
        1700    0.896052    0.878931  0.00387709
        1701    0.897069    0.878942  0.00387483
        1702    0.898088    0.878953  0.00387257
        1703    0.899109    0.878965  0.00387031
        1704    0.900134    0.878978  0.00386806
        1705    0.901161    0.878991  0.00386581
        1706    0.902192    0.879004  0.00386357
        1707    0.903226    0.879018  0.00386133
        1708    0.904262    0.879033   0.0038591
        1709    0.905301    0.879049  0.00385687
        1710    0.906343    0.879064  0.00385465
        1711    0.907387    0.879081  0.00385243
        1712    0.908433    0.879098  0.00385022
        1713    0.909481    0.879116  0.00384802
        1714    0.910532    0.879134  0.00384581
        1715    0.911585    0.879153  0.00384362
        1716    0.912639    0.879173  0.00384143
        1717    0.913693    0.879193  0.00383924
        1718    0.914746    0.879213  0.00383706
        1719    0.915797    0.879235  0.00383489
        1720    0.916845    0.879257  0.00383272
        1721    0.917888    0.879279  0.00383056
        1722    0.918926    0.879302  0.00382841
        1723    0.919957    0.879326  0.00382626
        1724    0.920978     0.87935  0.00382412
        1725    0.921989    0.879375  0.00382198
        1726    0.922988      0.8794  0.00381985
        1727    0.923974    0.879426  0.00381772
        1728    0.924945    0.879452   0.0038156
        1729    0.925899    0.879479  0.00381349
        1730    0.926833    0.879506  0.00381139
        1731    0.927747    0.879534  0.00380929
        1732    0.928637    0.879562  0.00380719
        1733      0.9295    0.879591   0.0038051
        1734    0.930336    0.879621  0.00380302
        1735    0.931142     0.87965  0.00380095
        1736    0.931917     0.87968  0.00379888
        1737    0.932658    0.879711  0.00379681
        1738    0.933363    0.879742  0.00379475
        1739    0.934031    0.879773   0.0037927
        1740     0.93466    0.879804  0.00379065
        1741    0.935248    0.879836  0.00378861
        1742    0.935792    0.879868  0.00378657
        1743     0.93629    0.879901  0.00378453
        1744     0.93674    0.879933   0.0037825
        1745     0.93714    0.879966  0.00378048
        1746     0.93749    0.879999  0.00377846
        1747    0.937786    0.880032  0.00377644
        1748    0.938028    0.880065  0.00377442
        1749    0.938213    0.880099  0.00377241
        1750     0.93834    0.880132   0.0037704
        1751    0.938407    0.880165   0.0037684
        1752    0.938414    0.880198  0.00376639
        1753    0.938359    0.880232  0.00376439
        1754    0.938242    0.880265  0.00376239
        1755    0.938061    0.880298  0.00376039
        1756    0.937817     0.88033  0.00375839
        1757    0.937507    0.880363  0.00375639
        1758    0.937133    0.880395   0.0037544
        1759    0.936694    0.880427   0.0037524
        1760     0.93619    0.880459   0.0037504
        1761    0.935619     0.88049   0.0037484
        1762    0.934984    0.880521   0.0037464
        1763    0.934283    0.880552   0.0037444
        1764    0.933518    0.880582   0.0037424
        1765    0.932689    0.880611  0.00374039
        1766    0.931797     0.88064  0.00373839
        1767    0.930842    0.880669  0.00373638
        1768    0.929825    0.880696  0.00373437
        1769    0.928748    0.880724  0.00373236
        1770     0.92761     0.88075  0.00373034
        1771    0.926414    0.880776  0.00372833
        1772     0.92516    0.880801  0.00372631
        1773    0.923851    0.880825  0.00372428
        1774     0.92249    0.880849  0.00372226
        1775    0.921079    0.880871  0.00372023
        1776    0.919618    0.880893   0.0037182
        1777    0.918108    0.880914  0.00371617
        1778    0.916551    0.880934  0.00371413
        1779    0.914951    0.880953  0.00371209
        1780    0.913308    0.880971  0.00371005
        1781    0.911627    0.880989  0.00370801
        1782    0.909908    0.881005  0.00370596
        1783    0.908156     0.88102  0.00370391
        1784    0.906373    0.881034  0.00370187
        1785     0.90456    0.881047  0.00369982
        1786    0.902721     0.88106  0.00369776
        1787    0.900859    0.881071  0.00369571
        1788    0.898978    0.881081  0.00369366
        1789     0.89708     0.88109   0.0036916
        1790    0.895167    0.881098  0.00368955
        1791    0.893243    0.881104   0.0036875
        1792    0.891309     0.88111  0.00368544
        1793    0.889369    0.881115  0.00368339
        1794    0.887428    0.881118  0.00368134
        1795    0.885487    0.881121  0.00367929
        1796    0.883551    0.881122  0.00367724
        1797    0.881622    0.881122  0.00367519
        1798    0.879702    0.881121  0.00367315
        1799    0.877796     0.88112  0.00367111
        1800    0.875904    0.881117  0.00366907
        1801    0.874032    0.881113  0.00366703
        1802    0.872181    0.881108    0.003665
        1803    0.870356    0.881102  0.00366298
        1804    0.868558    0.881095  0.00366095
        1805     0.86679    0.881087  0.00365893
        1806    0.865055    0.881078  0.00365692
        1807    0.863357    0.881068  0.00365491
        1808    0.861697    0.881058   0.0036529
        1809    0.860078    0.881046   0.0036509
        1810    0.858502    0.881033   0.0036489
        1811    0.856971     0.88102  0.00364691
        1812    0.855487    0.881006  0.00364493
        1813    0.854053    0.880991  0.00364295
        1814     0.85267    0.880976  0.00364097
        1815    0.851341    0.880959    0.003639
        1816    0.850066    0.880942  0.00363704
        1817    0.848847    0.880925  0.00363508
        1818    0.847687    0.880906  0.00363313
        1819    0.846587    0.880887  0.00363118
        1820    0.845548    0.880868  0.00362924
        1821    0.844572    0.880848   0.0036273
        1822    0.843658    0.880828  0.00362536
        1823    0.842809    0.880807  0.00362343
        1824    0.842024    0.880786  0.00362151
        1825    0.841304    0.880764  0.00361959
        1826     0.84065    0.880742  0.00361768
        1827    0.840062     0.88072  0.00361576
        1828    0.839541    0.880697  0.00361386
        1829    0.839086    0.880674  0.00361195
        1830    0.838698    0.880651  0.00361005
        1831    0.838377    0.880628  0.00360815
        1832    0.838121    0.880605  0.00360626
        1833    0.837932    0.880582  0.00360437
        1834    0.837808    0.880559  0.00360248
        1835    0.837748    0.880535  0.00360059
        1836    0.837751    0.880512   0.0035987
        1837    0.837816    0.880489  0.00359682
        1838    0.837943    0.880466  0.00359494
        1839    0.838129    0.880443  0.00359306
        1840    0.838374     0.88042  0.00359118
        1841    0.838677    0.880397   0.0035893
        1842    0.839037    0.880375  0.00358742
        1843    0.839452    0.880352  0.00358554
        1844    0.839919     0.88033  0.00358366
        1845    0.840438    0.880309  0.00358179
        1846    0.841005    0.880288  0.00357991
        1847    0.841619    0.880267  0.00357803
        1848    0.842277    0.880246  0.00357615
        1849    0.842977    0.880226  0.00357428
        1850    0.843718    0.880206   0.0035724
        1851    0.844497    0.880187  0.00357052
        1852    0.845312    0.880168  0.00356864
        1853     0.84616     0.88015  0.00356676
        1854    0.847039    0.880132  0.00356489
        1855    0.847948    0.880114  0.00356301
        1856    0.848883    0.880098  0.00356113
        1857    0.849843    0.880081  0.00355925
        1858    0.850824    0.880066  0.00355736
        1859    0.851824     0.88005  0.00355548
        1860     0.85284    0.880036   0.0035536
        1861     0.85387    0.880022  0.00355172
        1862    0.854909    0.880008  0.00354984
        1863    0.855957    0.879995  0.00354796
        1864     0.85701    0.879983  0.00354607
        1865    0.858066    0.879971  0.00354419
        1866    0.859123     0.87996  0.00354231
        1867    0.860178    0.879949  0.00354043
        1868    0.861228    0.879939  0.00353855
        1869    0.862273     0.87993  0.00353667
        1870     0.86331    0.879921  0.00353479
        1871    0.864335    0.879913  0.00353291
        1872    0.865347    0.879905  0.00353103
        1873    0.866342    0.879898  0.00352915
        1874    0.867319    0.879891  0.00352727
        1875    0.868275    0.879885   0.0035254
        1876    0.869208    0.879879  0.00352352
        1877    0.870115    0.879874  0.00352165
        1878    0.870996    0.879869  0.00351978
        1879    0.871846    0.879865  0.00351791
        1880    0.872666    0.879861  0.00351604
        1881    0.873453    0.879858  0.00351417
        1882    0.874205    0.879855  0.00351231
        1883     0.87492    0.879852  0.00351044
        1884    0.875597     0.87985  0.00350858
        1885    0.876234    0.879848  0.00350672
        1886    0.876831    0.879846  0.00350486
        1887    0.877387    0.879845    0.003503
        1888    0.877899    0.879844  0.00350115
        1889    0.878366    0.879843  0.00349929
        1890    0.878789    0.879843  0.00349744
        1891    0.879165    0.879842  0.00349559
        1892    0.879496    0.879842  0.00349374
        1893    0.879779    0.879842   0.0034919
        1894    0.880015    0.879842  0.00349006
        1895    0.880204    0.879842  0.00348821
        1896    0.880345    0.879843  0.00348637
        1897     0.88044    0.879843  0.00348454
        1898    0.880487    0.879843   0.0034827
        1899    0.880489    0.879844  0.00348087
        1900    0.880444    0.879844  0.00347903
        1901    0.880353    0.879844   0.0034772
        1902    0.880217    0.879844  0.00347538
        1903    0.880037    0.879844  0.00347355
        1904    0.879813    0.879844  0.00347173
        1905    0.879547    0.879844   0.0034699
        1906    0.879242    0.879844  0.00346808
        1907    0.878897    0.879843  0.00346626
        1908    0.878513    0.879843  0.00346445
        1909    0.878094    0.879842  0.00346263
        1910     0.87764    0.879841  0.00346082
        1911    0.877153    0.879839  0.00345901
