#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         738    0.973246    0.921212  0.00901032
         739    0.972722    0.921282   0.0089984
         740    0.972177    0.921351   0.0089865
         741    0.971612    0.921419  0.00897463
         742    0.971027    0.921486  0.00896279
         743    0.970422    0.921551  0.00895096
         744    0.969795    0.921616  0.00893917
         745    0.969149     0.92168   0.0089274
         746    0.968482    0.921743  0.00891565
         747    0.967798    0.921804  0.00890393
         748    0.967093    0.921865  0.00889223
         749     0.96637    0.921924  0.00888056
         750    0.965628    0.921983  0.00886891
         751    0.964868     0.92204  0.00885728
         752    0.964091    0.922096  0.00884568
         753    0.963297     0.92215   0.0088341
         754    0.962488    0.922204  0.00882255
         755    0.961664    0.922256  0.00881102
         756    0.960828    0.922307  0.00879951
         757     0.95998    0.922357  0.00878803
         758     0.95912    0.922405  0.00877657
         759    0.958249    0.922453  0.00876513
         760    0.957367    0.922499  0.00875372
         761    0.956476    0.922543  0.00874233
         762    0.955577    0.922587  0.00873096
         763    0.954672    0.922629  0.00871962
         764    0.953761    0.922669   0.0087083
         765    0.952846    0.922709  0.00869701
         766    0.951928    0.922747  0.00868574
         767    0.951009    0.922784  0.00867449
         768     0.95009    0.922819  0.00866327
         769    0.949173    0.922854  0.00865207
         770     0.94826    0.922887   0.0086409
         771    0.947351    0.922918  0.00862975
         772    0.946448    0.922949  0.00861863
         773    0.945551    0.922978  0.00860753
         774    0.944663    0.923006  0.00859645
         775    0.943783    0.923033   0.0085854
         776    0.942915    0.923059  0.00857438
         777    0.942058    0.923083  0.00856338
         778    0.941214    0.923106   0.0085524
         779    0.940385    0.923129  0.00854145
         780     0.93957     0.92315  0.00853053
         781    0.938772     0.92317  0.00851963
         782    0.937992    0.923189  0.00850875
         783     0.93723    0.923206   0.0084979
         784    0.936488    0.923223  0.00848708
         785    0.935764    0.923239  0.00847629
         786    0.935061    0.923254  0.00846552
         787    0.934378    0.923269  0.00845477
         788    0.933717    0.923282  0.00844405
         789    0.933078    0.923294  0.00843336
         790    0.932463    0.923306  0.00842269
         791    0.931872    0.923317  0.00841205
         792    0.931305    0.923327  0.00840143
         793    0.930765    0.923336  0.00839085
         794     0.93025    0.923345  0.00838028
         795    0.929762    0.923353  0.00836974
         796      0.9293     0.92336  0.00835923
         797    0.928867    0.923367  0.00834875
         798    0.928461    0.923374  0.00833829
         799    0.928084     0.92338  0.00832785
         800    0.927736    0.923385  0.00831745
         801    0.927417     0.92339  0.00830706
         802    0.927128    0.923395  0.00829671
         803     0.92687    0.923399  0.00828638
         804    0.926644    0.923403  0.00827607
         805    0.926449    0.923407  0.00826579
         806    0.926287     0.92341  0.00825554
         807    0.926158    0.923414  0.00824531
         808    0.926062    0.923417   0.0082351
         809       0.926     0.92342  0.00822492
         810    0.925973    0.923423  0.00821477
         811    0.925981    0.923427  0.00820464
         812    0.926025     0.92343  0.00819454
         813    0.926105    0.923433  0.00818446
         814    0.926223    0.923437  0.00817441
         815    0.926377     0.92344  0.00816438
         816    0.926568    0.923444  0.00815437
         817    0.926799    0.923448  0.00814439
         818    0.927068    0.923453  0.00813444
         819    0.927377    0.923457  0.00812451
         820    0.927726    0.923463   0.0081146
         821    0.928115    0.923468  0.00810472
         822    0.928544    0.923474  0.00809486
         823    0.929011    0.923481  0.00808503
         824    0.929518    0.923488  0.00807522
         825    0.930064    0.923496  0.00806544
         826    0.930647    0.923505  0.00805568
         827    0.931269    0.923514  0.00804594
         828    0.931931    0.923525  0.00803623
         829     0.93263    0.923536  0.00802654
         830    0.933366    0.923547  0.00801688
         831    0.934138     0.92356  0.00800724
         832    0.934945    0.923574  0.00799763
         833    0.935786    0.923589  0.00798804
         834     0.93666    0.923604  0.00797848
         835    0.937567    0.923621  0.00796894
         836    0.938506    0.923639  0.00795943
         837    0.939474    0.923658  0.00794994
         838     0.94047    0.923678  0.00794048
         839    0.941494    0.923699  0.00793105
         840    0.942546    0.923721  0.00792164
         841    0.943621    0.923745  0.00791225
         842    0.944719     0.92377   0.0079029
         843    0.945837    0.923796  0.00789356
         844    0.946972    0.923824  0.00788426
         845    0.948124    0.923852  0.00787498
         846     0.94929    0.923882  0.00786573
         847    0.950467    0.923914  0.00785651
         848    0.951656    0.923947  0.00784731
         849    0.952853    0.923981  0.00783814
         850    0.954055    0.924016    0.007829
         851    0.955261    0.924053  0.00781989
         852    0.956469    0.924091   0.0078108
         853    0.957675     0.92413  0.00780174
         854    0.958879    0.924171  0.00779271
         855    0.960078    0.924213  0.00778371
         856    0.961268    0.924256  0.00777474
         857    0.962448    0.924301  0.00776579
         858    0.963616    0.924346  0.00775688
         859    0.964768    0.924393  0.00774799
         860    0.965902    0.924442  0.00773913
         861    0.967015    0.924491   0.0077303
         862    0.968105    0.924542   0.0077215
         863    0.969171    0.924594  0.00771273
         864    0.970209    0.924646  0.00770398
         865    0.971216      0.9247  0.00769526
         866    0.972193    0.924755  0.00768657
         867    0.973137    0.924811  0.00767791
         868    0.974044    0.924868  0.00766927
         869    0.974913    0.924925  0.00766066
         870    0.975744    0.924984  0.00765208
         871    0.976534    0.925043  0.00764352
         872    0.977282    0.925103  0.00763499
         873    0.977985    0.925163  0.00762649
         874    0.978644    0.925224  0.00761801
         875    0.979255    0.925286  0.00760955
         876    0.979821    0.925348  0.00760112
         877    0.980339    0.925411  0.00759271
         878    0.980807    0.925474  0.00758432
         879    0.981226    0.925538  0.00757596
         880    0.981596    0.925601  0.00756762
         881    0.981916    0.925665   0.0075593
         882    0.982185    0.925729    0.007551
         883    0.982404    0.925793  0.00754272
         884    0.982572    0.925858  0.00753446
         885     0.98269    0.925922  0.00752622
         886    0.982757    0.925986    0.007518
         887    0.982776     0.92605   0.0075098
         888    0.982744    0.926114  0.00750161
         889    0.982665    0.926178  0.00749344
         890    0.982538    0.926241  0.00748529
         891    0.982365    0.926304  0.00747716
         892    0.982147    0.926366  0.00746904
         893    0.981884    0.926429  0.00746093
         894     0.98158     0.92649  0.00745284
         895    0.981235    0.926552  0.00744476
         896    0.980851    0.926612   0.0074367
         897    0.980428    0.926672  0.00742865
         898    0.979968    0.926731  0.00742062
         899    0.979474     0.92679   0.0074126
         900    0.978947    0.926848  0.00740459
         901     0.97839    0.926905  0.00739659
         902    0.977804    0.926962   0.0073886
         903    0.977192    0.927017  0.00738063
         904    0.976555    0.927072  0.00737267
         905    0.975897    0.927126  0.00736472
         906    0.975219    0.927179  0.00735678
         907    0.974523    0.927231  0.00734886
         908    0.973811    0.927283  0.00734094
         909    0.973084    0.927333  0.00733304
         910    0.972347    0.927383  0.00732515
         911      0.9716    0.927431  0.00731727
         912    0.970846    0.927479   0.0073094
         913    0.970087    0.927525  0.00730154
         914    0.969325    0.927571   0.0072937
         915    0.968561    0.927616  0.00728586
         916    0.967799     0.92766  0.00727804
         917     0.96704    0.927703  0.00727023
         918    0.966285    0.927745  0.00726243
         919    0.965538    0.927786  0.00725465
