#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2269    0.699072    0.724582  0.00244791
        2270    0.699002    0.724571  0.00244685
        2271    0.698974     0.72456   0.0024458
        2272    0.698986    0.724548  0.00244475
        2273    0.699039    0.724537   0.0024437
        2274    0.699131    0.724526  0.00244265
        2275    0.699261    0.724515   0.0024416
        2276    0.699431    0.724504  0.00244056
        2277    0.699638    0.724493  0.00243951
        2278    0.699884    0.724482  0.00243846
        2279    0.700165    0.724471  0.00243742
        2280    0.700482    0.724461  0.00243637
        2281    0.700835    0.724451  0.00243532
        2282    0.701221     0.72444  0.00243428
        2283    0.701641     0.72443  0.00243323
        2284    0.702093    0.724421  0.00243219
        2285    0.702577    0.724411  0.00243114
        2286    0.703092    0.724402  0.00243009
        2287    0.703636    0.724393  0.00242905
        2288    0.704209    0.724384    0.002428
        2289    0.704809    0.724375  0.00242696
        2290    0.705437    0.724367  0.00242591
        2291     0.70609    0.724359  0.00242487
        2292    0.706768    0.724351  0.00242382
        2293    0.707469    0.724344  0.00242277
        2294    0.708193    0.724337  0.00242173
        2295    0.708939     0.72433  0.00242068
        2296    0.709706    0.724324  0.00241964
        2297    0.710493    0.724318  0.00241859
        2298      0.7113    0.724312  0.00241754
        2299    0.712125    0.724307   0.0024165
        2300    0.712966    0.724302  0.00241545
        2301    0.713822    0.724297  0.00241441
        2302    0.714693    0.724293  0.00241336
        2303    0.715577    0.724289  0.00241232
        2304    0.716473    0.724286  0.00241127
        2305     0.71738    0.724283  0.00241023
        2306    0.718297     0.72428  0.00240918
        2307    0.719223    0.724278  0.00240814
        2308    0.720157    0.724276   0.0024071
        2309    0.721097    0.724275  0.00240606
        2310    0.722041    0.724274  0.00240502
        2311     0.72299    0.724274  0.00240397
        2312    0.723942    0.724273  0.00240294
        2313    0.724896    0.724274   0.0024019
        2314     0.72585    0.724274  0.00240086
        2315    0.726804    0.724275  0.00239982
        2316    0.727756    0.724277  0.00239879
        2317    0.728704    0.724279  0.00239775
        2318    0.729646    0.724281  0.00239672
        2319    0.730584    0.724284  0.00239569
        2320    0.731515    0.724287  0.00239466
        2321    0.732438    0.724291  0.00239363
        2322    0.733352    0.724294   0.0023926
        2323    0.734257    0.724299  0.00239157
        2324    0.735151    0.724303  0.00239055
        2325    0.736031    0.724308  0.00238953
        2326    0.736896    0.724314   0.0023885
        2327    0.737744     0.72432  0.00238748
        2328    0.738575    0.724326  0.00238647
        2329    0.739388    0.724332  0.00238545
        2330    0.740181    0.724339  0.00238444
        2331    0.740952    0.724346  0.00238342
        2332    0.741701    0.724354  0.00238241
        2333    0.742426    0.724361  0.00238141
        2334    0.743126    0.724369   0.0023804
        2335    0.743801    0.724378  0.00237939
        2336    0.744448    0.724386  0.00237839
        2337    0.745068    0.724395  0.00237739
        2338     0.74566    0.724404  0.00237639
        2339    0.746221    0.724414  0.00237539
        2340    0.746752    0.724423   0.0023744
        2341    0.747252    0.724433   0.0023734
        2342    0.747719    0.724443  0.00237241
        2343    0.748152    0.724453  0.00237142
        2344    0.748551    0.724463  0.00237043
        2345    0.748915    0.724474  0.00236944
        2346    0.749243    0.724484  0.00236845
        2347    0.749536    0.724495  0.00236747
        2348    0.749791    0.724506  0.00236649
        2349    0.750009    0.724517   0.0023655
        2350     0.75019    0.724527  0.00236452
        2351    0.750331    0.724538  0.00236354
        2352    0.750434    0.724549  0.00236256
        2353    0.750497     0.72456  0.00236158
        2354     0.75052    0.724571  0.00236061
        2355    0.750504    0.724582  0.00235963
        2356    0.750447    0.724593  0.00235865
        2357     0.75035    0.724604  0.00235768
        2358    0.750214    0.724615   0.0023567
        2359    0.750039    0.724626  0.00235573
        2360    0.749823    0.724637  0.00235476
        2361    0.749569    0.724647  0.00235378
        2362    0.749276    0.724658  0.00235281
        2363    0.748944    0.724668  0.00235184
        2364    0.748572    0.724678  0.00235086
        2365    0.748162    0.724688  0.00234989
        2366    0.747714    0.724698  0.00234892
        2367    0.747231    0.724707  0.00234794
        2368    0.746711    0.724717  0.00234697
        2369    0.746155    0.724726    0.002346
        2370    0.745564    0.724734  0.00234502
        2371    0.744939    0.724743  0.00234405
        2372     0.74428    0.724751  0.00234308
        2373    0.743588    0.724759   0.0023421
        2374    0.742864    0.724767  0.00234113
        2375    0.742109    0.724774  0.00234015
        2376    0.741324    0.724781  0.00233918
        2377    0.740511    0.724788   0.0023382
        2378    0.739669    0.724794  0.00233723
        2379      0.7388      0.7248  0.00233625
        2380    0.737905    0.724805  0.00233528
        2381    0.736986     0.72481   0.0023343
        2382    0.736043    0.724815  0.00233333
        2383    0.735079    0.724819  0.00233235
        2384    0.734093    0.724823  0.00233138
        2385    0.733087    0.724827   0.0023304
        2386    0.732063     0.72483  0.00232943
        2387    0.731021    0.724832  0.00232845
        2388    0.729963    0.724835  0.00232748
        2389     0.72889    0.724836  0.00232651
        2390    0.727803    0.724837  0.00232553
        2391    0.726702    0.724838  0.00232456
        2392     0.72559    0.724839  0.00232359
        2393    0.724466    0.724838  0.00232262
        2394    0.723334    0.724838  0.00232165
        2395    0.722194    0.724837  0.00232068
        2396    0.721046    0.724835  0.00231971
        2397    0.719893    0.724833  0.00231874
        2398    0.718734     0.72483  0.00231778
        2399    0.717572    0.724827  0.00231681
        2400    0.716405    0.724824  0.00231585
        2401    0.715235     0.72482  0.00231489
        2402    0.714063    0.724815  0.00231393
        2403    0.712891    0.724811  0.00231297
        2404    0.711718    0.724805  0.00231202
        2405    0.710548    0.724799  0.00231106
        2406    0.709379    0.724793  0.00231011
        2407    0.708212    0.724786  0.00230916
        2408    0.707047    0.724778  0.00230822
        2409    0.705885    0.724771  0.00230727
        2410    0.704726    0.724762  0.00230633
        2411    0.703572    0.724754  0.00230539
        2412    0.702424    0.724744  0.00230445
        2413    0.701281    0.724735  0.00230352
        2414    0.700143    0.724724  0.00230259
        2415    0.699012    0.724714  0.00230166
        2416    0.697886    0.724703  0.00230073
        2417    0.696767    0.724691  0.00229981
        2418    0.695654    0.724679  0.00229889
        2419    0.694547    0.724667  0.00229797
        2420    0.693449    0.724654  0.00229706
        2421    0.692357     0.72464  0.00229615
        2422    0.691274    0.724627  0.00229524
        2423    0.690199    0.724612  0.00229434
        2424    0.689133    0.724598  0.00229344
        2425    0.688075    0.724583  0.00229254
        2426    0.687026    0.724567  0.00229165
        2427    0.685985    0.724551  0.00229076
        2428    0.684954    0.724535  0.00228987
        2429    0.683932    0.724518  0.00228899
        2430    0.682921    0.724501  0.00228811
        2431    0.681918    0.724484  0.00228724
        2432    0.680925    0.724466  0.00228637
        2433    0.679943    0.724447   0.0022855
        2434     0.67897    0.724429  0.00228464
        2435    0.678008     0.72441  0.00228378
        2436    0.677057     0.72439  0.00228293
        2437    0.676117     0.72437  0.00228208
        2438    0.675189     0.72435  0.00228123
        2439    0.674272     0.72433  0.00228039
        2440    0.673367    0.724309  0.00227955
        2441    0.672476    0.724288  0.00227871
        2442    0.671598    0.724266  0.00227788
        2443    0.670734    0.724244  0.00227706
        2444    0.669885    0.724222  0.00227623
        2445    0.669051    0.724199  0.00227541
        2446    0.668234    0.724176   0.0022746
        2447    0.667433    0.724153  0.00227379
        2448    0.666648     0.72413  0.00227298
        2449    0.665881    0.724106  0.00227218
        2450    0.665131    0.724082  0.00227138
        2451      0.6644    0.724058  0.00227058
        2452    0.663688    0.724033  0.00226979
        2453    0.662995    0.724008    0.002269
        2454    0.662322    0.723983  0.00226821
        2455     0.66167    0.723958  0.00226743
        2456    0.661038    0.723932  0.00226665
        2457    0.660427    0.723906  0.00226588
        2458     0.65984     0.72388   0.0022651
        2459    0.659276    0.723854  0.00226434
        2460    0.658735    0.723827  0.00226357
        2461    0.658218    0.723801  0.00226281
        2462    0.657726    0.723774  0.00226205
        2463    0.657259    0.723747  0.00226129
        2464    0.656817     0.72372  0.00226054
        2465    0.656401    0.723692  0.00225978
        2466    0.656011    0.723665  0.00225903
        2467    0.655649    0.723637  0.00225829
        2468    0.655313     0.72361  0.00225754
        2469    0.655006    0.723582   0.0022568
        2470    0.654728    0.723554  0.00225606
        2471    0.654477    0.723526  0.00225532
        2472    0.654255    0.723498  0.00225458
        2473    0.654061     0.72347  0.00225384
        2474    0.653897    0.723442  0.00225311
        2475    0.653763    0.723414  0.00225237
        2476    0.653658    0.723385  0.00225164
        2477    0.653583    0.723357   0.0022509
        2478    0.653539    0.723329  0.00225017
        2479    0.653526    0.723301  0.00224944
        2480    0.653545    0.723273  0.00224871
        2481    0.653595    0.723245  0.00224798
        2482    0.653676    0.723217  0.00224725
        2483    0.653788    0.723189  0.00224652
        2484    0.653932    0.723161  0.00224579
        2485    0.654106    0.723133  0.00224505
        2486    0.654313    0.723105  0.00224432
        2487    0.654552    0.723078  0.00224359
        2488    0.654822     0.72305  0.00224285
        2489    0.655124    0.723023  0.00224212
