#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        5417    0.860779    0.830681  0.00126207
        5418     0.86198    0.830687  0.00126185
        5419    0.863179    0.830693  0.00126163
        5420    0.864375    0.830699  0.00126141
        5421    0.865568    0.830706   0.0012612
        5422    0.866757    0.830712  0.00126098
        5423     0.86794    0.830719  0.00126077
        5424    0.869116    0.830726  0.00126055
        5425    0.870285    0.830734  0.00126034
        5426    0.871444    0.830741  0.00126013
        5427    0.872592    0.830749  0.00125992
        5428     0.87373    0.830757  0.00125972
        5429    0.874855    0.830765  0.00125951
        5430    0.875966    0.830773  0.00125931
        5431    0.877062    0.830782   0.0012591
        5432    0.878143     0.83079   0.0012589
        5433    0.879204    0.830799   0.0012587
        5434    0.880246    0.830808   0.0012585
        5435    0.881266    0.830818  0.00125831
        5436    0.882266    0.830827  0.00125811
        5437    0.883243    0.830837  0.00125791
        5438    0.884196    0.830847  0.00125772
        5439    0.885124    0.830857  0.00125753
        5440    0.886026    0.830867  0.00125734
        5441    0.886901    0.830877  0.00125715
        5442    0.887749    0.830888  0.00125696
        5443    0.888568    0.830898  0.00125678
        5444    0.889357    0.830909  0.00125659
        5445    0.890114     0.83092  0.00125641
        5446    0.890838    0.830931  0.00125623
        5447    0.891528    0.830942  0.00125604
        5448    0.892185    0.830953  0.00125586
        5449    0.892808    0.830964  0.00125569
        5450    0.893395    0.830976  0.00125551
        5451    0.893945    0.830987  0.00125533
        5452    0.894457    0.830999  0.00125515
        5453    0.894931    0.831011  0.00125498
        5454    0.895369    0.831023   0.0012548
        5455     0.89577    0.831035  0.00125463
        5456    0.896131    0.831046  0.00125446
        5457    0.896452    0.831058  0.00125428
        5458    0.896732     0.83107  0.00125411
        5459    0.896972    0.831083  0.00125394
        5460     0.89717    0.831095  0.00125377
        5461    0.897327    0.831107   0.0012536
        5462    0.897442    0.831119  0.00125343
        5463    0.897515    0.831131  0.00125326
        5464    0.897546    0.831143  0.00125309
        5465    0.897536    0.831155  0.00125292
        5466    0.897485    0.831168  0.00125275
        5467    0.897394     0.83118  0.00125257
        5468    0.897262    0.831192   0.0012524
        5469    0.897091    0.831204  0.00125223
        5470    0.896879    0.831216  0.00125206
        5471    0.896628    0.831228  0.00125189
        5472    0.896337     0.83124  0.00125172
        5473    0.896009    0.831251  0.00125154
        5474    0.895641    0.831263  0.00125137
        5475    0.895234    0.831275   0.0012512
        5476    0.894788    0.831286  0.00125102
        5477    0.894304    0.831298  0.00125085
        5478    0.893782    0.831309  0.00125067
        5479    0.893224    0.831321  0.00125049
        5480     0.89263    0.831332  0.00125032
        5481    0.892001    0.831343  0.00125014
        5482    0.891338    0.831354  0.00124996
        5483    0.890642    0.831365  0.00124978
        5484    0.889915    0.831375  0.00124959
        5485    0.889157    0.831386  0.00124941
        5486    0.888369    0.831396  0.00124922
        5487    0.887552    0.831407  0.00124904
        5488    0.886706    0.831417  0.00124885
        5489    0.885833    0.831427  0.00124866
        5490    0.884936    0.831436  0.00124847
        5491    0.884016    0.831446  0.00124828
        5492    0.883073    0.831455  0.00124809
        5493    0.882108    0.831464   0.0012479
        5494    0.881123    0.831474   0.0012477
        5495    0.880119    0.831482  0.00124751
        5496    0.879097    0.831491  0.00124731
        5497    0.878059      0.8315  0.00124711
        5498    0.877005    0.831508  0.00124691
        5499    0.875938    0.831516  0.00124671
        5500     0.87486    0.831524  0.00124651
        5501    0.873771    0.831531  0.00124631
        5502    0.872674    0.831539  0.00124611
        5503    0.871571    0.831546   0.0012459
        5504    0.870464    0.831553  0.00124569
        5505    0.869354     0.83156  0.00124549
        5506    0.868242    0.831567  0.00124528
        5507    0.867131    0.831573  0.00124507
        5508     0.86602    0.831579  0.00124486
        5509    0.864912    0.831586  0.00124465
        5510     0.86381    0.831591  0.00124443
        5511    0.862714    0.831597  0.00124422
        5512    0.861625    0.831602  0.00124401
        5513    0.860546    0.831608  0.00124379
        5514    0.859479    0.831613  0.00124358
        5515    0.858424    0.831618  0.00124336
        5516    0.857384    0.831622  0.00124315
        5517    0.856363    0.831627  0.00124293
        5518    0.855361    0.831631  0.00124271
        5519     0.85438    0.831635  0.00124249
        5520     0.85342    0.831639  0.00124227
        5521    0.852482    0.831643  0.00124205
        5522    0.851569    0.831647  0.00124183
        5523    0.850682     0.83165  0.00124161
        5524    0.849823    0.831653  0.00124139
        5525    0.848991    0.831656  0.00124117
        5526     0.84819    0.831659  0.00124095
        5527    0.847419    0.831662  0.00124073
        5528    0.846681    0.831665  0.00124051
        5529    0.845976    0.831668  0.00124029
        5530    0.845305     0.83167  0.00124007
        5531     0.84467    0.831672  0.00123984
        5532    0.844071    0.831675  0.00123962
        5533     0.84351    0.831677   0.0012394
        5534    0.842988    0.831679  0.00123918
        5535    0.842505    0.831681  0.00123895
        5536    0.842062    0.831683  0.00123873
        5537    0.841659    0.831684  0.00123851
        5538    0.841297    0.831686  0.00123829
        5539    0.840976    0.831688  0.00123807
        5540    0.840697     0.83169  0.00123784
        5541    0.840459    0.831691  0.00123762
        5542    0.840263    0.831693   0.0012374
        5543    0.840109    0.831694  0.00123718
        5544    0.839995    0.831696  0.00123695
        5545    0.839923    0.831697  0.00123673
        5546    0.839892    0.831699  0.00123651
        5547    0.839901      0.8317  0.00123629
        5548     0.83995    0.831702  0.00123607
        5549    0.840038    0.831703  0.00123584
        5550    0.840164    0.831705  0.00123562
        5551    0.840329    0.831706   0.0012354
        5552    0.840532    0.831708  0.00123518
        5553     0.84077    0.831709  0.00123496
        5554    0.841042    0.831711  0.00123474
        5555    0.841349    0.831713  0.00123452
        5556    0.841688    0.831715  0.00123429
        5557    0.842058    0.831716  0.00123407
        5558    0.842459    0.831718  0.00123385
        5559    0.842888     0.83172  0.00123363
        5560    0.843345    0.831722  0.00123341
        5561    0.843829    0.831725  0.00123319
        5562    0.844337    0.831727  0.00123297
        5563    0.844869    0.831729  0.00123275
        5564    0.845423    0.831732  0.00123253
        5565    0.845997    0.831734  0.00123232
        5566     0.84659    0.831737   0.0012321
        5567    0.847199     0.83174  0.00123188
        5568    0.847825    0.831743  0.00123166
        5569    0.848465    0.831746  0.00123144
        5570    0.849118    0.831749  0.00123123
        5571    0.849782    0.831752  0.00123101
        5572    0.850456    0.831755  0.00123079
        5573    0.851138    0.831759  0.00123058
        5574    0.851827    0.831762  0.00123036
        5575    0.852521    0.831766  0.00123015
        5576    0.853218     0.83177  0.00122993
        5577    0.853918    0.831774  0.00122972
        5578    0.854618    0.831778   0.0012295
        5579    0.855317    0.831782  0.00122929
        5580    0.856014    0.831787  0.00122908
        5581    0.856707    0.831791  0.00122887
        5582    0.857394    0.831796  0.00122866
        5583    0.858076      0.8318  0.00122844
        5584     0.85875    0.831805  0.00122823
        5585    0.859415     0.83181  0.00122802
        5586     0.86007    0.831815  0.00122781
        5587    0.860714     0.83182  0.00122761
        5588    0.861344    0.831826   0.0012274
        5589    0.861962    0.831831  0.00122719
        5590    0.862566    0.831837  0.00122698
        5591    0.863155    0.831842  0.00122678
        5592    0.863727    0.831848  0.00122657
        5593    0.864282    0.831854  0.00122636
        5594     0.86482     0.83186  0.00122616
        5595    0.865338    0.831866  0.00122595
        5596    0.865837    0.831872  0.00122575
        5597    0.866315    0.831878  0.00122555
        5598    0.866772    0.831884  0.00122534
        5599    0.867206     0.83189  0.00122514
        5600    0.867618    0.831897  0.00122494
        5601    0.868007    0.831903  0.00122474
        5602    0.868372     0.83191  0.00122454
        5603    0.868712    0.831916  0.00122433
        5604    0.869027    0.831923  0.00122413
        5605    0.869317     0.83193  0.00122393
        5606     0.86958    0.831936  0.00122373
        5607    0.869814    0.831943  0.00122353
        5608     0.87002     0.83195  0.00122333
        5609    0.870197    0.831957  0.00122314
        5610    0.870343    0.831963  0.00122294
        5611    0.870458     0.83197  0.00122274
        5612    0.870541    0.831977  0.00122254
        5613    0.870592    0.831984  0.00122234
        5614     0.87061    0.831991  0.00122214
        5615    0.870594    0.831998  0.00122194
        5616    0.870542    0.832005  0.00122175
        5617    0.870455    0.832012  0.00122155
        5618    0.870331    0.832018  0.00122135
        5619     0.87017    0.832025  0.00122115
        5620    0.869971    0.832032  0.00122095
        5621    0.869733    0.832039  0.00122075
        5622    0.869455    0.832045  0.00122055
        5623    0.869136    0.832052  0.00122036
        5624    0.868775    0.832058  0.00122016
        5625    0.868372    0.832065  0.00121996
        5626    0.867924    0.832071  0.00121976
        5627    0.867431    0.832077  0.00121956
        5628    0.866892    0.832084  0.00121935
        5629    0.866306     0.83209  0.00121915
        5630    0.865673    0.832096  0.00121895
        5631    0.864992    0.832102  0.00121875
        5632    0.864262    0.832107  0.00121855
        5633    0.863481    0.832113  0.00121834
        5634    0.862648    0.832118  0.00121814
        5635    0.861764    0.832124  0.00121793
        5636    0.860826    0.832129  0.00121773
        5637    0.859835    0.832134  0.00121752
